2256,-0.0128228,-6.65535,7.59276,0.577788,0.028245,-0.026161
2257,-0.00961712,-6.78242,7.61434,0.599365,0.0310429,-0.0259687
2258,-0.0117543,-6.82557,7.4633,0.551416,0.0263798,-0.0247992
2259,-0.0106857,-6.86873,7.42494,0.733623,0.0194518,-0.0228996
2260,-0.0106857,-6.78481,7.63831,0.46271,0.0179862,-0.0219117
2261,-0.0128228,-6.8903,7.51604,0.59457,0.0198515,-0.0212309
2262,-0.0106857,-6.72728,7.53522,0.556211,0.0133231,-0.0205172
2263,-0.00961712,-6.64816,7.53762,0.74561,0.0105253,-0.0208307
2264,-0.0128228,-6.85194,7.53042,0.640122,0.00612864,-0.0206987
2265,-0.0106857,-6.76084,7.66229,0.45312,0.00586217,-0.0205919
2266,-0.0106857,-6.67693,7.62632,0.762393,0.0106585,-0.0213852
2267,-0.0117543,-6.80399,7.59036,0.563403,0.0153216,-0.0216844
2268,-0.0106857,-6.64097,7.62393,0.582583,0.0183859,-0.0220383
2269,-0.0160285,-6.75844,7.552,0.671289,0.0209173,-0.0223709
2270,-0.00747998,-6.64097,7.66468,0.596968,0.0254472,-0.0227639
2271,-0.0106857,-6.99339,7.48008,0.544224,0.023049,-0.022072
2272,-0.0106857,-6.79201,7.4609,0.565801,0.0235819,-0.0202862
2273,-0.00961712,-6.83276,7.56639,0.64252,0.012657,-0.0195434
2274,-0.0128228,-6.72008,7.48727,0.558608,0.0113247,-0.0192655
2275,-0.00961712,-6.73926,7.67907,0.625737,0.0113247,-0.0196958
2276,-0.00534284,-6.71529,7.53282,0.712046,0.0123905,-0.0202404
2277,-0.00961712,-6.98141,7.45131,0.572993,0.00492956,-0.019214
2278,-0.0106857,-6.71289,7.58077,0.712046,0.00266462,-0.0184902
2279,-0.0106857,-6.62179,7.65989,0.668892,0.00812711,-0.0197254
2280,-0.0138914,-6.5163,7.73181,0.700059,0.0151884,-0.0219482
2281,-0.0138914,-6.72728,7.67667,0.436338,0.0217167,-0.0235735
2282,-0.0128228,-6.62898,7.59995,0.565801,0.0261133,-0.0241838
2283,-0.0128228,-6.78242,7.50885,0.807944,0.021317,-0.0240222
2284,-0.0106857,-6.5139,7.59276,0.652109,0.0262466,-0.0242656
2285,-0.0117543,-6.82317,7.52563,0.738418,0.0255804,-0.0243765
2286,-0.0128228,-6.72008,7.57118,0.589775,0.0323752,-0.0236455
2287,-0.00961712,-6.7057,7.63352,0.714443,0.0353063,-0.0236853
2288,-0.00961712,-6.78961,7.49686,0.568198,0.0405023,-0.0232055
2289,-0.00854855,-6.8975,7.39617,0.628135,0.0354395,-0.0213545
2290,-0.00961712,-6.90469,7.43932,0.551416,0.0290444,-0.0191529
2291,-0.00961712,-6.82078,7.52083,0.436338,0.0274456,-0.0178611
2292,-0.00854855,-6.69851,7.61194,0.508262,0.0263798,-0.0179663
2293,-0.00641141,-6.84475,7.5568,0.625737,0.0198515,-0.0181275
2294,-0.00854855,-6.94784,7.46809,0.707251,0.00679479,-0.017049
2295,-0.0138914,-6.8903,7.54241,0.575391,-0.00159877,-0.015973
2296,-0.00961712,-6.48273,7.71743,0.48189,0.00799387,-0.017406
2297,-0.00641141,-6.54747,7.61913,0.630532,0.0175865,-0.0200566
2298,-0.00961712,-6.84955,7.5496,0.558608,0.0179862,-0.0205903
2299,-0.0106857,-6.77762,7.52323,0.517852,0.0122573,-0.0199837
2300,-0.0106857,-6.60021,7.61194,0.61375,0.0145222,-0.0205223
2301,-0.0117543,-6.61939,7.66948,0.58498,0.0205176,-0.0219829
2302,-0.00747998,-6.65775,7.66468,0.704854,0.028245,-0.0231973
2303,-0.00961712,-6.88551,7.44891,0.556211,0.0273124,-0.022641
2304,-0.00961712,-6.84955,7.50885,0.414761,0.0233155,-0.0210039
2305,-0.00747998,-6.83756,7.50405,0.438735,0.0182527,-0.0199066
2306,-0.00961712,-6.84475,7.64071,0.688071,0.0201179,-0.019358
2307,-0.00961712,-6.69131,7.552,0.827124,0.0137228,-0.0195458
2308,-0.00854855,-6.66015,7.5568,0.719238,0.0169204,-0.0201163
2309,-0.00854855,-6.77762,7.56159,0.587378,0.0198515,-0.0203301
2310,-0.00747998,-6.8016,7.5544,0.505864,0.0243813,-0.0199836
2311,-0.00961712,-6.85914,7.51844,0.549019,0.0194518,-0.0192531
2312,-0.00854855,-6.69371,7.59036,0.496274,0.0175865,-0.019115
2313,-0.00854855,-6.7944,7.44651,0.558608,0.0113247,-0.0190258
2314,-0.00854855,-6.66734,7.58796,0.719238,0.0131899,-0.0190517
2315,-0.00427428,-6.67693,7.52563,0.685674,0.00546248,-0.0197662
2316,-0.00747998,-6.87112,7.50405,0.501069,0.00133231,-0.0194934
2317,-0.00961712,-6.77043,7.49207,0.647314,-0.00599541,-0.0188663
2318,-0.00854855,-6.62418,7.68866,0.568198,0.00106585,-0.0197399
2319,-0.00961712,-6.72728,7.57118,0.656904,0.0119908,-0.0208446
2320,-0.00961712,-6.78002,7.63352,0.659302,0.0245145,-0.0210139
2321,-0.00747998,-6.80399,7.59755,0.59457,0.0182527,-0.0209512
2322,-0.0106857,-6.63857,7.54481,0.611353,0.0266462,-0.0211064
2323,-0.00747998,-6.8951,7.54481,0.541826,0.0238484,-0.02074
2324,-0.00961712,-6.83756,7.5568,0.654507,0.0226493,-0.0197664
2325,-0.0106857,-6.74646,7.49446,0.467505,0.0151884,-0.0192846
2326,-0.00854855,-6.74406,7.59036,0.618545,0.0146554,-0.0193175
2327,-0.00854855,-6.91428,7.65989,0.664097,0.012124,-0.0192971
2328,-0.00747998,-6.8016,7.50885,0.491479,0.00972588,-0.0188454
2329,-0.0106857,-6.87832,7.4609,0.716841,0.00812711,-0.0179553
2330,-0.00534284,-6.62898,7.56639,0.628135,0.013856,-0.0179188
2331,-0.00961712,-6.90229,7.39617,0.757598,0.0135896,-0.0175703
2332,-0.0106857,-6.75365,7.56639,0.671289,0.0186524,-0.0167919
2333,-0.0106857,-6.75844,7.47528,0.568198,0.0130567,-0.0168422
2334,-0.00641141,-6.75604,7.68146,0.676084,0.0185191,-0.0172367
2335,-0.00747998,-6.94784,7.42733,0.733623,0.00959265,-0.0168017
2336,-0.00854855,-6.74166,7.4585,0.656904,0.0102588,-0.0158012
2337,-0.00961712,-6.81598,7.52803,0.671289,0.00452986,-0.0156942
2338,-0.00747998,-6.68412,7.6503,0.448325,0.0123905,-0.0163902
2339,-0.0106857,-6.74885,7.48008,0.688071,0.00626187,-0.0170948
2340,-0.0128228,-6.58583,7.552,0.671289,0.0102588,-0.0177869
2341,-0.00747998,-6.63617,7.71023,0.513057,0.0186524,-0.0194675
2342,-0.00747998,-6.77762,7.50645,0.558608,0.0257136,-0.0200928
2343,-0.00961712,-6.75125,7.4585,0.726431,0.0146554,-0.0194873
2344,-0.00961712,-6.85194,7.48967,0.596968,0.00772741,-0.0187136
2345,-0.00961712,-6.69371,7.58317,0.549019,0.014389,-0.0186095
2346,-0.00747998,-6.67933,7.49686,0.757598,0.010925,-0.0191272
2347,-0.0117543,-6.88311,7.48008,0.676084,0.00839357,-0.0186393
2348,-0.0106857,-6.55466,7.60954,0.501069,0.010392,-0.0189972
2349,-0.0117543,-6.72967,7.65749,0.680879,0.0157213,-0.0203748
2350,-0.00961712,-6.69131,7.52083,0.680879,0.0254472,-0.0207858
2351,-0.00961712,-6.74646,7.51844,0.649712,0.0201179,-0.0206445
2352,-0.00747998,-6.74406,7.46569,0.748008,0.0202511,-0.0201815
2353,-0.0106857,-6.82317,7.48727,0.668892,0.010925,-0.0194401
2354,-0.00961712,-6.63138,7.58557,0.668892,0.0146554,-0.0195709
2355,-0.00854855,-6.77762,7.58317,0.61375,0.0127902,-0.0201404
2356,-0.0117543,-6.81119,7.53762,0.712046,0.00679479,-0.0199107
2357,-0.0117543,-6.62898,7.59036,0.781572,0.0150551,-0.0202384
2358,-0.0117543,-6.59302,7.59995,0.736021,0.0221164,-0.0214259
2359,-0.0128228,-6.80879,7.54241,0.513057,0.0222496,-0.0216835
2360,-0.00961712,-6.67453,7.59995,0.465107,0.0251807,-0.0216121
2361,-0.00961712,-6.71529,7.56878,0.529839,0.024781,-0.0219453
2362,-0.0138914,-6.75365,7.51604,0.505864,0.0203844,-0.0217284
2363,-0.0106857,-6.72728,7.63112,0.616147,0.0186524,-0.0217131
2364,-0.00961712,-6.64336,7.55919,0.661699,0.0233155,-0.02221
2365,-0.00641141,-6.82317,7.50405,0.429146,0.024781,-0.021898
2366,-0.00534284,-6.84715,7.39856,0.697661,0.0137228,-0.0204373
2367,-0.00961712,-6.94784,7.42254,0.767188,0.00919296,-0.0185011
2368,-0.00747998,-6.69131,7.61673,0.522646,-0.0021317,-0.0180581
2369,-0.00961712,-6.7057,7.48727,0.690469,0.000932619,-0.0187438
2370,-0.00747998,-6.83996,7.53762,0.525044,0.00492956,-0.0185639
2371,-0.00961712,-6.80879,7.56878,0.522646,0.00612864,-0.0182715
2372,-0.0106857,-6.68892,7.57118,0.61375,0.00239816,-0.0186525
2373,-0.00961712,-6.6122,7.61434,0.671289,0.00559571,-0.0198339
2374,-0.0106857,-6.59542,7.62153,0.541826,0.00532925,-0.0213773
2375,-0.00854855,-6.66494,7.66468,0.436338,0.00985911,-0.0227215
2376,-0.0106857,-6.84955,7.56159,0.748008,0.0085268,-0.0228424
2377,-0.0128228,-6.80399,7.56159,0.551416,0.012657,-0.0221305
2378,-0.00854855,-6.46595,7.69585,0.592173,0.0139893,-0.0232347
2379,-0.0128228,-6.84475,7.4585,0.652109,0.0246478,-0.0237097
2380,-0.0106857,-6.72728,7.66948,0.541826,0.0251807,-0.023073
2381,-0.0138914,-6.68412,7.54481,0.565801,0.026513,-0.0233229
2382,-0.00747998,-6.83516,7.5496,0.596968,0.0263798,-0.0227945
2383,-0.00854855,-6.90469,7.50405,0.652109,0.023049,-0.0214356
2384,-0.0117543,-6.87112,7.4561,0.680879,0.0177198,-0.0198274
2385,-0.00854855,-6.68412,7.61194,0.666494,0.00879326,-0.0195468
2386,-0.00747998,-6.65295,7.59516,0.58498,0.0101256,-0.0205303
2387,-0.00961712,-6.78002,7.56639,0.628135,0.0139893,-0.0209167
2388,-0.0106857,-6.76563,7.57837,0.517852,0.0123905,-0.0208063
2389,-0.00961712,-6.65775,7.60475,0.688071,0.0106585,-0.021272
2390,-0.0106857,-6.59781,7.53282,0.7552,0.0142557,-0.0221355
2391,-0.00961712,-6.82797,7.51125,0.700059,0.010392,-0.0220283
2392,-0.0117543,-6.80879,7.57837,0.771982,0.0154548,-0.021324
2393,-0.00961712,-6.63138,7.56878,0.743213,0.0179862,-0.0215222
2394,-0.0106857,-6.88551,7.60475,0.611353,0.0167871,-0.0215121
2395,-0.0106857,-6.74166,7.54001,0.515454,0.017853,-0.0210238
2396,-0.0106857,-6.77762,7.59276,0.563403,0.0153216,-0.0209256
2397,-0.00961712,-6.73926,7.4585,0.673687,0.0166539,-0.0205935
2398,-0.00961712,-6.76084,7.52563,0.563403,0.0146554,-0.0201447
2399,-0.00961712,-6.81358,7.62393,0.678481,0.0113247,-0.0200237
2400,-0.00961712,-6.73687,7.53762,0.572993,0.00692802,-0.0200727
2401,-0.00961712,-6.66974,7.60954,0.630532,0.00866003,-0.0205895
2402,-0.0106857,-6.87112,7.50405,0.652109,0.0106585,-0.020466
2403,-0.0128228,-6.61939,7.48967,0.630532,0.00759418,-0.0201634
2404,-0.0128228,-6.58822,7.64071,0.707251,0.0122573,-0.0213025
2405,-0.0117543,-6.68412,7.6479,0.44353,0.0201179,-0.0225374
2406,-0.0106857,-6.62658,7.53522,0.716841,0.0295773,-0.0231074
2407,-0.0128228,-6.72967,7.57118,0.551416,0.03051,-0.0231751
2408,-0.0106857,-6.66734,7.63352,0.656904,0.0259801,-0.0234147
2409,-0.00961712,-6.75365,7.51125,0.608955,0.021317,-0.023403
2410,-0.0106857,-6.82078,7.53522,0.652109,0.0177198,-0.0225874
2411,-0.0106857,-6.90708,7.57118,0.405171,0.0102588,-0.0215581
2412,-0.00854855,-6.68412,7.50405,0.676084,0.00652833,-0.0210611
2413,-0.0117543,-6.74885,7.58557,0.721636,0.0117243,-0.0211982
2414,-0.0138914,-6.76084,7.63352,0.726431,0.0125237,-0.0214283
2415,-0.00961712,-6.7033,7.66468,0.664097,0.0235819,-0.0219851
2416,-0.0106857,-6.75125,7.54001,0.628135,0.0302435,-0.0221466
2417,-0.0106857,-6.88791,7.48727,0.736021,0.0258469,-0.0210847
2418,-0.00961712,-6.87832,7.47049,0.575391,0.016121,-0.0195298
2419,-0.0117543,-6.81598,7.57358,0.546621,0.00532925,-0.0187412
2420,-0.00961712,-6.6122,7.56878,0.61375,0.00386371,-0.0193292
2421,-0.00747998,-6.66254,7.54721,0.592173,0.00306432,-0.0203281
2422,-0.00854855,-6.68892,7.5544,0.618545,0.00692802,-0.0208999
2423,-0.0117543,-6.73687,7.59755,0.625737,0.00586217,-0.0212989
2424,-0.00961712,-6.57144,7.65989,0.596968,0.0131899,-0.022375
2425,-0.0128228,-6.67453,7.62872,0.64252,0.0221164,-0.0235875
2426,-0.0138914,-6.66254,7.64311,0.702456,0.0319755,-0.024219
2427,-0.0117543,-6.7081,7.53762,0.606558,0.028245,-0.0243588
2428,-0.0106857,-6.71769,7.6479,0.606558,0.0327749,-0.0243018
2429,-0.0106857,-6.72967,7.53282,0.532236,0.0290444,-0.0241555
2430,-0.0106857,-6.86153,7.52803,0.608955,0.0229158,-0.0231948
2431,-0.00747998,-6.75604,7.53762,0.544224,0.016121,-0.0223097
2432,-0.0106857,-6.95024,7.45131,0.678481,0.00586217,-0.0210422
2433,-0.00961712,-6.69851,7.59036,0.781572,0.0042634,-0.0203191
2434,-0.00961712,-6.73926,7.53042,0.558608,0.00279786,-0.0206607
2435,-0.00854855,-6.69611,7.56878,0.63293,0.00546248,-0.0209053
2436,-0.0117543,-6.81598,7.49207,0.568198,0.00279786,-0.0207375
2437,-0.0117543,-6.57144,7.69105,0.644917,0.0102588,-0.0213838
2438,-0.00961712,-6.78002,7.58317,0.700059,0.010925,-0.0223414
2439,-0.0138914,-6.61459,7.66948,0.661699,0.0237152,-0.0229235
2440,-0.0128228,-6.64097,7.57358,0.843906,0.0227825,-0.0238536
2441,-0.00961712,-6.57144,7.6479,0.611353,0.033441,-0.0247366
2442,-0.00961712,-6.90229,7.51844,0.750405,0.0310429,-0.0244097
2443,-0.00961712,-6.87112,7.46569,0.659302,0.0251807,-0.0225289
2444,-0.00534284,-6.82797,7.47289,0.616147,0.0105253,-0.0210375
2445,-0.00961712,-6.85194,7.46569,0.546621,0.00346401,-0.0198579
2446,-0.00961712,-6.85674,7.60954,0.407568,-0.00985911,-0.0192176
2447,-0.0128228,-6.61939,7.59036,0.505864,-0.0118576,-0.0199199
2448,-0.00961712,-6.5115,7.59036,0.465107,-0.00559571,-0.0216953
2449,-0.0117543,-6.74166,7.6503,0.618545,-0.00106585,-0.0230038
2450,-0.0117543,-6.63617,7.6527,0.671289,0.00719449,-0.0238728
2451,-0.0138914,-6.63857,7.58557,0.534634,0.0114579,-0.0247626
2452,-0.0106857,-6.54986,7.6479,0.460313,0.0197182,-0.0258015
2453,-0.0170971,-6.82797,7.57118,0.350029,0.0206508,-0.0259877
2454,-0.0128228,-6.57624,7.61434,0.570596,0.0237152,-0.0259391
2455,-0.00961712,-6.69611,7.59516,0.489082,0.0234487,-0.0264177
2456,-0.00961712,-6.95983,7.40336,0.599365,0.0217167,-0.024853
2457,-0.0117543,-6.86153,7.58077,0.676084,0.0133231,-0.0228633
2458,-0.0128228,-6.67213,7.58796,0.628135,0.0117243,-0.0226947
2459,-0.00961712,-6.61939,7.61194,0.637725,0.0169204,-0.0234713
2460,-0.0128228,-6.82797,7.59516,0.561006,0.0181194,-0.02362
2461,-0.0128228,-6.7968,7.62872,0.652109,0.0201179,-0.0231667
2462,-0.0106857,-6.64816,7.57598,0.618545,0.0175865,-0.0233302
2463,-0.0128228,-6.7944,7.52083,0.501069,0.0146554,-0.0231754
2464,-0.00961712,-6.73926,7.6455,0.673687,0.012124,-0.0229557
2465,-0.0128228,-6.80879,7.53762,0.635327,0.00945942,-0.0227844
2466,-0.0117543,-6.78721,7.46569,0.668892,0.0021317,-0.021946
2467,-0.0117543,-6.7033,7.62872,0.575391,0.000399694,-0.0218841
2468,-0.0117543,-6.72008,7.64311,0.520249,0.00652833,-0.0225979
2469,-0.0106857,-6.56185,7.6479,0.539429,0.00866003,-0.0237664
2470,-0.0117543,-6.78721,7.57118,0.421953,0.010925,-0.0243441
2471,-0.0170971,-6.76803,7.65989,0.445928,0.0118576,-0.024159
2472,-0.0138914,-6.48993,7.75099,0.596968,0.023049,-0.0255421
2473,-0.0128228,-6.58343,7.65989,0.736021,0.0394364,-0.0273144
2474,-0.00854855,-6.75604,7.57598,0.697661,0.0490291,-0.0273097
2475,-0.00854855,-6.77043,7.43213,0.58498,0.0492956,-0.0258834
2476,-0.00961712,-6.88311,7.37699,0.489082,0.0474303,-0.0235279
2477,-0.00641141,-6.94065,7.4633,0.44353,0.0366386,-0.020967
2478,-0.00854855,-6.98141,7.40336,0.515454,0.0261133,-0.0184995
2479,-0.00534284,-6.91667,7.34822,0.592173,0.00239816,-0.016143
2480,-0.00747998,-6.90708,7.57358,0.637725,-0.016121,-0.0150058
2481,-0.00961712,-6.87352,7.51844,0.59457,-0.0258469,-0.0148038
2482,-0.01496,-6.53308,7.68866,0.561006,-0.0241149,-0.0163296
2483,-0.0128228,-6.40602,7.77497,0.520249,-0.00786064,-0.0200747
2484,-0.0128228,-6.40841,7.87566,0.620942,0.0149219,-0.0242907
2485,-0.0128228,-6.68172,7.6479,0.788765,0.0290444,-0.0265527
2486,-0.0138914,-6.60021,7.56639,0.704854,0.0349066,-0.0268724
2487,-0.0117543,-6.73926,7.53282,0.664097,0.0373047,-0.0265615
2488,-0.00961712,-6.6074,7.62153,0.618545,0.03917,-0.0264055
2489,-0.00961712,-6.78002,7.46569,0.520249,0.0395697,-0.0258987
2490,-0.00747998,-6.66494,7.52803,0.541826,0.0347734,-0.0249651
2491,-0.00854855,-7.00059,7.43453,0.673687,0.0270459,-0.023321
2492,-0.00854855,-6.80399,7.58317,0.503467,0.0205176,-0.0215855
2493,-0.00961712,-6.84235,7.49926,0.503467,0.0133231,-0.0208292
2494,-0.00747998,-6.7033,7.60954,0.503467,0.0146554,-0.0206075
2495,-0.00641141,-6.7992,7.52803,0.702456,0.0133231,-0.0206476
2496,-0.00961712,-6.79201,7.57118,0.534634,0.00985911,-0.0202764
2497,-0.00961712,-6.73207,7.56639,0.549019,0.00759418,-0.0203229
2498,-0.00641141,-6.57863,7.60954,0.520249,0.0118576,-0.0212287
2499,-0.0106857,-6.91188,7.52563,0.58498,0.0107917,-0.0212807
2500,-0.00961712,-6.75604,7.57837,0.62334,0.00905972,-0.0206159
2501,-0.0117543,-6.62898,7.59516,0.60416,0.0102588,-0.0212234
2502,-0.00961712,-6.64097,7.61913,0.692866,0.0141225,-0.0222815
2503,-0.0117543,-6.77522,7.56399,0.474697,0.0129234,-0.0226133
2504,-0.0106857,-6.76084,7.59755,0.661699,0.0151884,-0.022419
2505,-0.0106857,-6.68412,7.552,0.60416,0.0189188,-0.0224972
2506,-0.0117543,-6.68892,7.49207,0.743213,0.0234487,-0.0224509
2507,-0.0106857,-6.66494,7.552,0.493877,0.0311761,-0.0224186
2508,-0.00961712,-6.78481,7.5568,0.637725,0.0345069,-0.0222034
2509,-0.0106857,-6.83276,7.54721,0.676084,0.0403691,-0.0213615
2510,-0.00961712,-6.80639,7.45371,0.551416,0.0303767,-0.0202188
2511,-0.00854855,-6.85914,7.42733,0.616147,0.0270459,-0.0187774
2512,-0.00961712,-6.88071,7.40336,0.546621,0.014389,-0.0171308
2513,-0.00961712,-6.7009,7.51125,0.702456,0.00985911,-0.0165422
2514,-0.00961712,-6.77043,7.59755,0.582583,0.00373047,-0.0170571
2515,-0.00961712,-6.66015,7.58557,0.599365,0.00652833,-0.0179157
2516,-0.00641141,-6.75844,7.5568,0.616147,0.00239816,-0.0186135
2517,-0.00961712,-6.87832,7.52803,0.752803,0.00133231,-0.0183267
2518,-0.0138914,-6.66974,7.58557,0.58498,-0.00173201,-0.0184889
2519,-0.0106857,-6.57144,7.80374,0.575391,0.00732772,-0.0205332
2520,-0.0117543,-6.55706,7.58077,0.618545,0.0183859,-0.022674
2521,-0.0117543,-6.65775,7.59755,0.680879,0.0277121,-0.0235766
2522,-0.00747998,-6.77283,7.54241,0.529839,0.032242,-0.0234426
2523,-0.00854855,-6.95264,7.44412,0.568198,0.0205176,-0.0218459
2524,-0.00961712,-6.93106,7.51604,0.529839,0.00786064,-0.0198869
2525,-0.00534284,-6.86633,7.50645,0.551416,-0.000399694,-0.0187085
2526,-0.00641141,-6.87832,7.51604,0.525044,-0.00652833,-0.017892
2527,-0.0117543,-6.90469,7.42733,0.58498,-0.0163874,-0.0168458
2528,-0.00747998,-6.55226,7.72222,0.575391,-0.0177198,-0.0177384
2529,-0.00747998,-6.92626,7.4585,0.891855,-0.0159877,-0.0185695
2530,-0.0128228,-6.62658,7.60714,0.654507,-0.0151884,-0.0186904
2531,-0.0138914,-6.65775,7.62632,0.702456,-0.00985911,-0.0202336
2532,-0.0128228,-6.59781,7.69345,0.683276,-0.000932619,-0.0219301
2533,-0.01496,-6.60021,7.67907,0.565801,0.00826034,-0.0237458
2534,-0.0106857,-6.6074,7.61194,0.630532,0.0150551,-0.0250274
2535,-0.0138914,-6.65295,7.58317,0.640122,0.0166539,-0.025663
2536,-0.0106857,-6.64576,7.61434,0.652109,0.017853,-0.0260957
2537,-0.0138914,-6.78721,7.55919,0.520249,0.0189188,-0.0259292
2538,-0.0128228,-6.67453,7.58557,0.445928,0.0238484,-0.0255587
2539,-0.0106857,-6.73687,7.54241,0.510659,0.0283783,-0.0253021
2540,-0.0138914,-6.77762,7.44172,0.743213,0.0259801,-0.024244
2541,-0.0138914,-6.74166,7.59036,0.63293,0.0217167,-0.0234515
2542,-0.0106857,-6.68172,7.66948,0.541826,0.0261133,-0.0237837
2543,-0.00961712,-6.71289,7.60714,0.570596,0.0289112,-0.0242033
2544,-0.0106857,-6.88311,7.52083,0.589775,0.0227825,-0.0234334
2545,-0.00747998,-6.71049,7.52323,0.517852,0.0146554,-0.022551
2546,-0.0106857,-6.8951,7.47528,0.608955,0.00732772,-0.0216408
2547,-0.0106857,-6.83516,7.52563,0.635327,-0.00692802,-0.0204917
2548,-0.0106857,-6.63857,7.66948,0.759995,-0.00772741,-0.0210274
2549,-0.0117543,-6.81598,7.58077,0.48189,-0.00839357,-0.0217584
2550,-0.0181657,-6.5139,7.69345,0.736021,0.00373047,-0.0228847
2551,-0.0138914,-6.36286,7.81333,0.60416,0.019585,-0.0260986
2552,-0.0117543,-6.61459,7.67907,0.568198,0.0385038,-0.0284361
2553,-0.01496,-6.75365,7.48487,0.522646,0.0471639,-0.0280076
2554,-0.0138914,-6.62898,7.60475,0.59457,0.0454319,-0.0273066
2555,-0.00961712,-6.65775,7.57598,0.714443,0.0534257,-0.0272668
2556,-0.00747998,-6.87832,7.54481,0.570596,0.0456983,-0.0261691
2557,-0.00961712,-7.00298,7.39856,0.664097,0.0329081,-0.0235137
2558,-0.0106857,-6.81838,7.50885,0.652109,0.0202511,-0.0213265
2559,-0.00961712,-6.60021,7.59036,0.64252,0.0169204,-0.0214334
2560,-0.00534284,-6.80639,7.55919,0.532236,0.012657,-0.0217662
2561,-0.0106857,-6.96462,7.44172,0.62334,0.00612864,-0.0203779
2562,-0.00854855,-6.75125,7.60954,0.589775,0.0042634,-0.0195113
2563,-0.0106857,-6.73926,7.57118,0.4723,0.00479632,-0.0199223
2564,-0.0117543,-6.63138,7.60475,0.565801,0.00892649,-0.0206802
2565,-0.00641141,-6.59542,7.55919,0.724033,0.0158545,-0.0217854
2566,-0.00961712,-6.77043,7.50885,0.685674,0.0191853,-0.021946
2567,-0.0117543,-6.78242,7.62872,0.620942,0.0135896,-0.021658
2568,-0.00854855,-6.59781,7.62393,0.611353,0.0142557,-0.0223904
2569,-0.00854855,-6.76084,7.56399,0.541826,0.0193185,-0.0228995
2570,-0.0138914,-6.79201,7.53762,0.445928,0.0169204,-0.0223932
2571,-0.0106857,-6.67213,7.66229,0.628135,0.0173201,-0.0225617
2572,-0.00854855,-6.62898,7.67427,0.736021,0.0279786,-0.0236598
2573,-0.0128228,-6.96223,7.46809,0.683276,0.0279786,-0.0229871
2574,-0.0106857,-6.67213,7.58557,0.601763,0.0286447,-0.021948
2575,-0.0106857,-6.71289,7.63112,0.683276,0.028245,-0.0223822
2576,-0.00854855,-6.76803,7.60954,0.668892,0.0297106,-0.0225072
2577,-0.00961712,-6.84475,7.52563,0.561006,0.0242481,-0.0218498
2578,-0.00854855,-6.81119,7.54481,0.529839,0.0217167,-0.0209404
2579,-0.00961712,-6.76084,7.50645,0.668892,0.013856,-0.0203989
2580,-0.0128228,-6.72008,7.56159,0.628135,0.0171868,-0.0203018
2581,-0.00961712,-6.67453,7.66229,0.505864,0.0179862,-0.0209836
2582,-0.00641141,-6.75125,7.57837,0.649712,0.0214502,-0.0215232
2583,-0.00641141,-6.98141,7.49686,0.709648,0.0171868,-0.0204341
2584,-0.0106857,-6.90948,7.43692,0.601763,0.0110582,-0.0185026
2585,-0.0106857,-6.72008,7.58077,0.520249,0.00519602,-0.0179801
2586,-0.0106857,-6.72488,7.63591,0.736021,0.00972588,-0.0187805
2587,-0.0117543,-6.68892,7.5568,0.630532,0.0146554,-0.0194947
2588,-0.0106857,-6.59302,7.71503,0.553813,0.0218499,-0.0207929
2589,-0.00641141,-6.56904,7.65989,0.62334,0.0270459,-0.0226545
2590,-0.00747998,-6.95503,7.52083,0.707251,0.021317,-0.022475
2591,-0.00961712,-6.84235,7.54001,0.61375,0.0133231,-0.0210426
2592,-0.00961712,-6.7009,7.552,0.513057,0.00772741,-0.0207911
2593,-0.00534284,-6.69851,7.58557,0.668892,0.00479632,-0.0212495
2594,-0.00747998,-6.86393,7.49446,0.757598,0.00319755,-0.0209355
2595,-0.0106857,-6.87832,7.54481,0.474697,0.000399694,-0.0199178
2596,-0.00854855,-6.64097,7.6455,0.395581,0,-0.0202652
2597,-0.00961712,-6.74646,7.59036,0.601763,0.00306432,-0.0211677
2598,-0.0128228,-6.73207,7.59755,0.556211,0.00972588,-0.0214678
2599,-0.0138914,-6.63857,7.6503,0.556211,0.0154548,-0.0222466
2600,-0.0117543,-6.53548,7.75099,0.62334,0.026513,-0.0240405
2601,-0.00961712,-6.64816,7.63112,0.709648,0.0361057,-0.0254719
2602,-0.00854855,-6.91667,7.50645,0.678481,0.0323752,-0.0246435
2603,-0.00854855,-6.85194,7.4633,0.486685,0.0203844,-0.0227283
2604,-0.00854855,-6.85914,7.52323,0.666494,0.0122573,-0.0213425
2605,-0.00854855,-6.78961,7.52083,0.628135,0.0123905,-0.0205254
2606,-0.00961712,-6.83276,7.5496,0.656904,0.00359724,-0.0200016
2607,-0.0106857,-6.74166,7.57598,0.529839,0.00985911,-0.0198804
2608,-0.00961712,-6.66015,7.68626,0.561006,0.0146554,-0.0207467
2609,-0.0117543,-6.73926,7.5496,0.731226,0.0166539,-0.0214241
2610,-0.00961712,-6.7944,7.5496,0.541826,0.0189188,-0.0211213
2611,-0.00961712,-6.84235,7.50885,0.656904,0.0163874,-0.0203609
2612,-0.0106857,-6.89989,7.44412,0.637725,0.0146554,-0.0189943
2613,-0.00961712,-6.69611,7.552,0.565801,0.0129234,-0.0184215
2614,-0.0106857,-6.8016,7.49686,0.529839,0.0123905,-0.0184219
2615,-0.0117543,-6.59781,7.67427,0.680879,0.0166539,-0.0191322
